datetime,open,high,low,close,volume
1508544000000.0,15801698.0,15820000.0,15301103.0,15301205.0,2.8080447
1508587200000.0,15350010.0,15884796.0,15350010.0,15570102.0,1.02435504
1508630400000.0,15880000.0,15880000.0,15570111.0,15880000.0,0.02220226
1508673600000.0,15880000.0,16000000.0,15571001.0,16000000.0,0.72443338
1508716800000.0,15999999.0,16100000.0,15611011.0,15650000.0,1.88038603
1508760000000.0,16099998.0,16199000.0,15650000.0,15800000.0,8.95235769
1508803200000.0,15801000.0,16196690.0,15571001.0,15571404.0,3.68613724
1508846400000.0,15571404.0,16000000.0,14900000.0,14911000.0,5.01162418
1508889600000.0,14912000.0,15674000.0,14800000.0,14800110.0,0.83233843
1508932800000.0,14801210.0,15815996.0,14800110.0,15720996.0,6.62175152
1508976000000.0,15200122.0,15815996.0,15200122.0,15750000.0,1.97986411
1509019200000.0,15750000.0,15951989.0,15360000.0,15504015.0,5.35605666
1509062400000.0,15525001.0,15897996.0,15506000.0,15523101.0,1.35507424
1509105600000.0,15523201.0,15835672.0,15523101.0,15559000.0,1.20909213
1509148800000.0,15559000.0,15825672.0,15559000.0,15825672.0,1.6503089
1509192000000.0,15559001.0,15825672.0,15559000.0,15564000.0,0.80832803
1509235200000.0,15564000.0,15810999.0,15564000.0,15564000.0,0.03771685
1509278400000.0,15570000.0,16115000.0,15570000.0,15901000.0,3.04681758
1509321600000.0,15950000.0,16115000.0,15721000.0,15721000.0,2.20517355
1509364800000.0,15721500.0,17800000.0,15000000.0,16001111.0,9.54356708
1509408000000.0,16498998.0,16597990.0,16002134.0,16400000.0,1.15127581
1509494400000.0,17740000.0,17999999.0,17000000.0,17000121.0,1.92861065
1509537600000.0,17000150.0,17878997.0,15700010.0,16201002.0,8.00783423
1509580800000.0,16201002.0,17399000.0,16201001.0,16260017.0,2.59288161
1509624000000.0,16260022.0,18548999.0,14800000.0,17869110.0,12.25788713
1509667200000.0,17869110.0,18446886.0,17869110.0,18445000.0,2.12364722
1509710400000.0,18110010.0,21300000.0,18110010.0,19692003.0,10.31777367
1509753600000.0,19692005.0,20898999.0,19692005.0,19890000.0,1.69052534
1509796800000.0,19890000.0,20770000.0,19890000.0,20349000.0,2.81535778
1509840000000.0,20000001.0,20349000.0,19922101.0,20349000.0,0.50194501
1509883200000.0,19923100.0,20999999.0,19611000.0,20799999.0,2.74035742
1509926400000.0,19907000.0,20789999.0,19901000.0,19901200.0,1.12586782
1509969600000.0,19901200.0,20789997.0,19901200.0,20100001.0,9.13676507
1510012800000.0,20755000.0,20755000.0,19957000.0,20700000.0,2.0769157
1510056000000.0,20550000.0,20788638.0,20003000.0,20182480.97,6.39531172
1510099200000.0,20182481.0,20779000.0,20181407.83,20778000.0,6.41665149
1510142400000.0,20778000.0,21318961.0,20000500.0,20715999.0,10.04235561
1510185600000.0,20010001.0,20700883.0,20000000.0,20001022.0,1.94024394
1510228800000.0,20001100.0,20582980.0,19000000.0,19100000.0,6.10698442
1510272000000.0,19100001.0,19888987.0,19000000.0,19000000.0,1.22917835
1510315200000.0,19000000.0,19866000.0,18700000.0,19839000.0,6.08812364
1510358400000.0,19182061.0,19838000.0,19182061.0,19202001.0,0.79710082
1510401600000.0,19202001.0,19837859.0,18810000.0,18834002.0,2.50203373
1510444800000.0,18834002.0,19709000.0,17300001.0,19400000.0,4.52331892
1510488000000.0,19399999.0,19709000.0,18000100.0,18264078.0,1.54824715
1510531200000.0,18300005.0,19598997.0,18300005.0,19549598.0,0.70737703
1510574400000.0,19549598.0,19800000.0,18551004.0,18700000.0,3.70560939
1510617600000.0,18700000.0,19699982.0,18502000.0,18600001.0,0.90070875
1510660800000.0,18600001.0,19249000.0,18001000.0,18111000.0,3.83734289
1510704000000.0,18978935.0,19849999.0,18131003.0,18720003.0,3.63388365
1510747200000.0,18741605.0,20999998.0,18741605.0,20540940.0,11.60446514
1510790400000.0,20530935.0,20794000.0,19900009.0,20794000.0,2.48270957
1510833600000.0,20202003.0,21799999.0,20012000.0,20900046.0,10.98818655
1510876800000.0,21724990.0,23000000.0,20900040.0,21210005.0,5.07229443
1510920000000.0,21890000.0,21890000.0,21211005.0,21396000.0,6.23762487
1510963200000.0,21718000.0,21719000.0,21000005.0,21150000.0,1.88605827
1511006400000.0,21152005.0,21753997.0,21151000.0,21690000.0,2.07190326
1511049600000.0,21360000.0,21690000.0,21151002.0,21251004.0,1.28113894
1511092800000.0,21251005.0,21690000.0,21100002.0,21375007.0,2.24096628
1511136000000.0,21390000.0,21679000.0,21380514.0,21392001.0,1.36245987
1511179200000.0,21678997.0,22580000.0,20825000.0,21801002.0,8.75472375
1511222400000.0,22431996.0,22969000.0,21801001.0,22041019.1,2.44680493
1511265600000.0,22100000.0,23100000.0,21800002.0,22539990.0,8.64989964
1511308800000.0,21807001.0,23060898.0,21780000.0,22289000.01,2.89403192
1511352000000.0,22650000.0,23000000.0,22290000.0,22402000.0,4.00092115
1511395200000.0,22405000.0,22667000.0,21811100.0,21815010.0,1.87607013
1511438400000.0,21825000.0,22575099.0,21572008.0,21803004.0,5.77759378
1511481600000.0,21803004.0,22348900.0,21572008.0,21964389.81,3.20906527
1511524800000.0,22334000.0,22650000.0,21970501.0,22150000.0,2.88053787
1511568000000.0,22150000.0,22650000.0,22150000.0,22650000.0,2.63898435
1511611200000.0,22400000.0,24000000.0,22400000.0,23611527.0,3.69394898
1511654400000.0,23612004.0,24500000.0,23516222.61,23900002.0,5.24560329
1511697600000.0,24450000.0,25999998.0,23933115.0,25736000.0,3.56157827
1511740800000.0,24871746.15,25994000.0,24871746.15,25463831.85,2.57004182
1511784000000.0,25572526.45,26713000.0,25550000.0,26699900.0,8.40253441
1511827200000.0,26199999.0,29500000.0,26156548.98,27001001.0,3.9092538
1511870400000.0,27500000.0,29299900.0,26344344.62,27576000.01,7.88742551
1511913600000.0,28658988.0,28658988.0,21400000.0,28249979.0,8.11696184
1511956800000.0,28249979.0,29300000.0,22000000.0,28140000.0,12.86984639
1512000000000.0,27500003.0,28350000.0,27300000.0,28330875.0,2.23076387
1512086400000.0,28500000.0,29061776.0,28160001.0,28888880.0,2.04294074
1512129600000.0,28887880.0,29899999.0,28330000.0,29819000.0,7.10632027
1512172800000.0,29572686.54,32000000.0,29281900.0,31665120.28,5.89975818
1512216000000.0,31665140.0,33446907.09,30000001.0,32400000.0,4.09839286
1512259200000.0,32400000.0,32934997.0,31700000.0,32849999.0,1.9034031
1512302400000.0,32849999.0,35000000.0,32381000.0,34058764.0,5.12889827
1512345600000.0,32639877.0,34600000.0,32639877.0,34499000.0,3.1113953
1512388800000.0,33664986.0,34498987.0,31001001.0,33167231.3,10.39279587
1512432000000.0,33167231.3,33484000.0,31001001.0,32958997.0,2.8610734
1512475200000.0,32948992.0,32958994.0,30502002.0,32880000.0,7.30365019
1512518400000.0,32880000.0,34248600.0,31901001.0,34248500.0,3.31254214
1512561600000.0,33500003.0,37500000.0,33302333.0,37401001.0,11.32699295
1512604800000.0,37500000.0,43000000.0,36600001.0,42448998.0,4.62879501
1512648000000.0,40450000.0,51000000.0,37410000.0,50500000.0,13.11757102
1512691200000.0,50349999.0,50350000.0,37501000.1,42377432.0,6.12550629
1512734400000.0,44800000.0,48530499.0,42000000.0,45730000.0,5.00991639
1512777600000.0,45729000.0,45730000.0,43610000.0,45689996.0,0.9531207
1512820800000.0,43646000.0,45680000.0,35000000.0,42100000.0,5.0984115
1512864000000.0,40000000.0,42490000.0,38000000.0,42099000.0,3.7787035
1512907200000.0,42098000.0,46500000.0,41000101.0,46349990.0,2.27802798
1512950400000.0,46349979.0,46379989.0,39200005.0,44120000.0,2.75604217
1512993600000.0,46379986.0,46379986.0,42100000.0,45286955.0,5.07648105
1513036800000.0,45286953.0,45499999.0,42521000.0,45494900.0,3.43682454
1513080000000.0,43000000.0,46358999.0,42600000.0,46347000.0,6.25003039
1513123200000.0,46345990.0,46999998.0,44000000.0,44050006.1,2.95245376
1513166400000.0,46096553.0,47999997.0,44100000.1,47610000.0,8.79447614
1513209600000.0,47610000.0,47974999.0,46888888.1,47469760.61,2.67883758
1513252800000.0,47471363.01,47967886.0,45603000.0,47400000.0,5.70237973
1513296000000.0,47395000.0,47696850.0,45700000.0,47696850.0,2.35598888
1513339200000.0,47696849.0,48799997.0,46200000.0,47661001.0,5.62933411
1513382400000.0,48300000.0,48598998.0,47650002.0,48598998.0,1.20345318
1513425600000.0,48400006.0,55000000.0,48400000.0,54400000.0,4.12748037
1513468800000.0,54497000.0,54497000.0,51200020.0,51252704.0,1.75630365
1513512000000.0,51253009.0,53499999.0,47650002.0,50500000.0,2.42829256
1513555200000.0,50500000.0,51067000.0,47650002.0,50959000.0,1.48786275
1513598400000.0,48350000.0,50958990.0,47629001.0,49699996.0,6.03421942
1513641600000.0,49500000.0,50939999.0,48320001.0,49600002.0,2.175437
1513684800000.0,49600002.0,50899999.0,47400000.0,49750000.0,6.69622656
1513728000000.0,48100000.0,49800000.0,47000100.0,49798998.0,1.98852156
1513771200000.0,48000002.0,50400000.0,48000001.1,48701000.0,6.72325698
1513814400000.0,48701001.0,49869899.0,48000002.0,48000002.0,3.05436766
1513857600000.0,48000002.0,48900000.0,43010000.0,44800005.99,6.66731148
1513900800000.0,45736900.0,45799000.0,36044589.89,40400000.0,5.13798207
1513944000000.0,40400000.0,45699941.0,31001011.0,44212790.0,15.94106209
1513987200000.0,45698941.0,55000000.0,44220903.0,45927551.72,3.55256521
1514030400000.0,45927551.72,53999990.0,45727200.0,47500001.0,4.6097314
1514073600000.0,49489998.0,49489998.0,45500001.0,48849999.0,0.55396883
1514116800000.0,45500300.0,46500000.0,43002000.0,44999997.0,2.43766671
1514160000000.0,44999997.0,45000000.0,43102001.0,45000000.0,0.34117408
1514203200000.0,45000000.0,49000000.0,44000005.99,44321012.0,0.98194492
1514246400000.0,44321013.0,47395799.0,43500000.0,45356803.0,0.58972781
1514289600000.0,45356803.0,50000000.0,43700000.0,47011300.0,5.50315425
1514332800000.0,47102005.0,49395000.0,47011300.0,48000000.0,2.07336788
1514376000000.0,48000000.0,49299730.0,43800000.0,46789890.0,3.76658459
1514419200000.0,45853000.0,47500000.0,43250000.0,43809646.28,3.68943473
1514462400000.0,43250000.1,46199988.0,40501000.0,43000000.0,5.07872554
1514505600000.0,42521001.0,45500000.0,42000005.0,43771276.05,3.17671124
1514548800000.0,42600000.0,44999999.0,42000000.0,43002001.0,2.86149008
1514592000000.0,44979999.0,44979999.0,40914642.0,43299996.0,1.68517326
1514635200000.0,43299996.0,44489950.0,37000020.0,38900000.0,4.40161762
1514678400000.0,38900000.0,42851900.0,38900000.0,42851848.0,0.91892217
1514764800000.0,41488614.0,42250000.0,40001589.0,42250000.0,0.19199832
1514808000000.0,41000000.0,41800000.0,40002022.0,40481000.0,0.58700931
1514851200000.0,41000000.0,41499990.0,40100001.0,40103009.0,0.68250421
1514894400000.0,41480000.0,44499990.0,39571328.49,43999999.0,8.55724661
1514937600000.0,43010012.0,44000000.0,42239216.63,42542390.74,2.72177597
1514980800000.0,42790887.51,44000000.0,42270400.0,43750000.0,5.29996915
1515024000000.0,43798897.0,44500000.0,42607003.0,43000000.0,3.42899181
1515067200000.0,43459151.26,44240000.0,41015478.44,42942144.16,5.13676071
1515110400000.0,43649937.0,45500000.0,42760001.0,45285000.0,4.00888255
1515153600000.0,45285000.0,48960001.02,44750401.25,48899999.0,10.36319992
1515196800000.0,48300000.0,49259996.0,44000000.0,47131164.29,3.69616891
1515240000000.0,47131164.29,47131164.29,44001501.0,45800000.0,1.63182998
1515283200000.0,45600000.0,45800000.0,44002000.0,44002000.0,0.59668403
1515326400000.0,44002002.0,45648999.0,43120500.0,43120500.0,1.17925823
1515369600000.0,43120500.0,44199987.0,41500000.0,42000000.0,1.43439439
1515412800000.0,42001180.0,43494000.0,40000000.0,41200014.0,3.02384966
1515456000000.0,42149999.0,42149999.0,40511001.0,40511001.0,0.81623152
1515499200000.0,40511001.0,44499999.0,39990000.0,41249159.04,6.25487555
1515542400000.0,42099018.0,44320000.0,40000000.0,42300000.0,2.54530681
1515585600000.0,40175000.0,46799894.0,40175000.0,43000116.0,9.07675109
1515628800000.0,43012118.0,44998999.0,40000000.0,42699000.0,4.30879534
1515672000000.0,40000011.0,42999999.0,40000011.0,41369998.0,6.62425558
1515715200000.0,41369900.0,41750000.0,39000000.0,39701906.0,4.20835471
1515758400000.0,39308001.0,41749998.0,39131617.04,40500003.0,2.87266384
1515801600000.0,41279999.0,42068969.0,41100001.0,41650738.82,0.62358508
1515844800000.0,41250007.0,43420000.0,41250007.0,42370010.0,3.5057979
1515888000000.0,42370011.0,43419000.0,42370003.0,42370003.0,0.44527709
1515931200000.0,42141334.67,43241000.0,40100000.0,41150000.0,1.43461005
1515974400000.0,41150000.0,41999999.0,40300001.0,40300001.0,0.52140247
1516017600000.0,41999980.0,41999980.0,40100000.0,40200000.0,7.50516579
1516060800000.0,40500000.0,40500000.0,37500000.0,37500000.0,3.06331129
1516104000000.0,40289993.0,40289993.0,27998403.07,32941265.66,21.94864945
1516147200000.0,32008401.0,34989970.0,29500000.0,30165609.84,5.08699761
1516190400000.0,30165610.0,39800000.0,20000001.0,35000000.0,20.09048012
1516233600000.0,34020015.0,41000000.0,34000000.0,39000000.0,4.83083842
1516276800000.0,39000000.0,41000000.0,37500000.0,38400000.0,8.51199598
1516320000000.0,39237000.0,39237000.0,35010000.0,37900000.0,4.97743701
1516363200000.0,36122021.0,38989987.0,34000000.0,34621006.0,5.35061952
1516406400000.0,35000000.0,38100000.0,34900000.0,36649026.46,2.88788246
1516449600000.0,35944549.83,38891800.0,35350002.0,37023200.0,3.1320032
1516492800000.0,37023201.0,38879992.0,36000000.0,36000000.0,1.48977474
1516536000000.0,37600008.0,37899998.0,35300000.0,36398990.0,2.44141942
1516579200000.0,36398950.0,36398994.0,35300000.0,35300005.0,0.21609289
1516622400000.0,35300005.0,36389998.0,29199575.47,32000001.0,7.57677682
1516665600000.0,33856699.0,33856700.0,30200999.0,30200999.0,2.18707727
1516708800000.0,30201000.0,33278799.0,30200099.0,32000000.0,5.95727403
1516752000000.0,32000000.0,32799987.0,31500002.0,32001001.0,0.63482719
1516795200000.0,32200000.0,35000000.0,32001003.0,32100001.0,4.90069722
1516838400000.0,32829899.0,35788310.0,32100101.0,35788310.0,3.94873351
1516881600000.0,33105900.0,33578716.11,31800000.0,32158804.64,4.52437697
1516924800000.0,32000000.0,32716999.0,30300000.0,32715999.0,1.9262538
1516968000000.0,30350003.0,32999996.0,30310304.0,31750000.0,4.91912744
1517011200000.0,31436773.65,32566390.29,31112288.5,32566390.29,1.1522489
1517054400000.0,32271675.56,32600000.0,31199700.0,32229879.36,3.38017753
1517097600000.0,32229879.36,33847800.0,32086498.52,33465060.39,3.69823303
1517140800000.0,33465060.39,33995000.0,33260688.46,33661850.54,3.16867111
1517184000000.0,33651141.83,33992734.39,32125000.0,32125000.0,2.39974585
1517227200000.0,32314037.63,32900000.0,31701413.15,32348650.0,4.76015401
1517270400000.0,32348650.0,32398998.0,31018227.63,31970776.84,3.53127151
1517313600000.0,31970776.84,32000600.0,29000000.0,29703584.63,8.25422066
1517356800000.0,29702187.57,29704040.82,28500000.0,28782000.0,1.33271804
1517443200000.0,31739785.0,31739785.0,28550000.0,28550000.0,1.91441416
1517486400000.0,28550000.0,31000000.0,24414320.83,27450002.0,12.26442997
1517529600000.0,28851488.0,29598879.0,22700304.0,22700304.0,4.53801389
1517572800000.0,24000000.0,28145322.0,18500001.0,25100003.0,11.16877793
1517616000000.0,25100003.0,26246980.0,24700019.0,26149995.0,1.78063959
1517659200000.0,26149996.0,28965980.0,25386576.0,26327004.0,5.15035063
1517702400000.0,27299985.0,27699987.0,26327008.0,27679986.0,0.45692096
1517745600000.0,27649989.0,27649989.0,24800001.0,26300000.0,3.43954751
1517788800000.0,26492890.0,26492890.0,22000002.0,22000002.0,3.93932937
1517832000000.0,22000011.0,23840000.0,18000000.0,20167919.0,19.48626239
1517875200000.0,19020007.0,20155889.0,16201000.0,18100003.0,7.73978348
1517918400000.0,18509567.0,23498900.0,17000001.0,22000000.0,11.27431159
1517961600000.0,22000000.0,23450000.0,20601607.0,22789999.0,5.05268115
1518004800000.0,22789998.0,25366000.0,21300001.0,23463083.0,9.79290259
1518048000000.0,23463066.0,25098000.0,22200001.0,23870762.45,3.55618262
1518091200000.0,24100001.0,24775989.0,23250001.0,24359995.0,5.25227676
1518134400000.0,24359995.0,24560000.0,23500001.0,24560000.0,2.39881913
1518177600000.0,24399829.0,25200000.0,23750000.0,24646138.0,13.31832809
1518220800000.0,24000001.0,26000000.0,24000001.0,25000001.0,2.53297885
1518264000000.0,25000001.0,25700000.0,23289280.0,25429974.0,7.10899073
1518307200000.0,25429974.0,25429975.0,23000000.0,23666667.0,1.48847508
1518350400000.0,23250001.0,24999999.0,23001198.0,24899998.0,1.48309645
1518393600000.0,24199001.0,24799997.0,23601461.0,23753000.0,0.95042952
1518436800000.0,24649987.0,25449999.0,23753000.0,24449998.0,7.05837371
1518480000000.0,24050004.0,26000000.0,24000002.0,24050100.0,3.78404308
1518523200000.0,24599999.0,24600000.0,23780062.0,23780062.0,3.55059223
1518566400000.0,23780063.0,24398997.0,23700000.0,23701002.0,2.04370754
1518609600000.0,24289899.0,25500000.0,21800002.0,25107900.0,8.60698335
1518652800000.0,25103000.0,26441000.0,25100000.0,26440999.0,4.32416112
1518696000000.0,25508810.0,29090973.66,25508810.0,27550500.0,13.2968011
1518739200000.0,27570000.0,28350000.0,26500000.0,26500000.0,3.65605745
1518782400000.0,27000000.0,28400000.0,27000000.0,27950000.0,5.15224339
1518825600000.0,27750500.0,29999999.0,27750500.0,29115000.0,1.84933024
1518868800000.0,29280001.0,30400000.0,29200100.0,30050000.0,3.95467288
1518912000000.0,30400000.0,31498057.0,29500000.0,29750004.0,2.38768182
1518955200000.0,29750500.0,30738999.0,29400000.0,29400000.0,1.90770863
1518998400000.0,29400002.0,31999997.0,29041000.0,31599999.0,2.86741249
1519041600000.0,31496999.0,31496999.0,28910000.0,29568800.0,4.27287016
1519084800000.0,29567991.0,30699999.0,28910002.0,29557003.0,1.44144489
1519128000000.0,29999996.0,30588998.0,28000008.0,29150000.0,3.83077806
1519171200000.0,29151000.0,29699948.0,26001001.0,26702501.0,2.18980474
1519214400000.0,26800001.0,28249895.0,25000000.0,26000000.0,2.64384418
1519257600000.0,26110000.0,27199000.0,26000000.0,26000000.0,0.87665587
1519300800000.0,26000000.0,26479999.0,22000002.0,24500002.0,6.98493835
1519344000000.0,25879999.0,28500000.0,24500000.0,28500000.0,1.49052812
1519387200000.0,25500001.0,28499999.0,25500001.0,26100000.0,4.79489464
1519430400000.0,26100000.0,27563996.0,26002006.0,26740000.0,0.6346854
1519473600000.0,26740000.0,27558994.0,26100502.0,26989973.0,0.73447539
1519516800000.0,26100502.0,27999994.0,25800000.0,27999994.0,0.97663302
1519560000000.0,27599999.0,27599999.0,25801000.0,25820000.0,0.30400451
1519603200000.0,25820000.0,26828895.0,25300001.0,26800000.0,0.61798657
1519646400000.0,25650003.0,28500000.0,25650002.0,27442993.0,6.53373003
1519689600000.0,27442900.0,28000000.0,26760150.0,27799999.0,2.13746014
1519732800000.0,27797999.0,27900000.0,27000500.0,27151302.0,5.27462103
1519776000000.0,27151302.0,27698000.0,27050100.0,27698000.0,0.53692298
1519862400000.0,27100000.0,27289995.0,26000000.0,27289994.0,0.78877299
1519891200000.0,26003010.0,27449999.0,26003005.0,27200000.0,2.05341947
1519920000000.0,27400000.0,27680000.0,26652000.0,27200000.0,4.34410002
1519948800000.0,27200000.0,27550000.0,27200000.0,27200000.0,0.51213292
1519977600000.0,27200000.0,27650000.0,26852000.0,27081003.0,1.74372478
1520006400000.0,27649949.0,29000000.0,27120001.0,27500000.0,4.77287713
1520035200000.0,28491999.0,29800000.0,27500000.0,28600000.0,2.26630204
1520064000000.0,28600000.0,29798977.0,28100000.0,28100000.0,2.62389693
1520092800000.0,28100001.0,29401000.0,28100001.0,28200040.0,0.72780327
1520121600000.0,28300000.0,28889795.0,28000100.0,28000101.0,0.6298678
1520150400000.0,28000121.0,28500000.0,28000120.0,28010000.0,0.41195028
1520179200000.0,28010001.0,28879987.0,28000100.0,28055001.0,0.77733281
1520208000000.0,28055100.0,28819995.0,28001001.0,28002481.0,0.86952143
1520236800000.0,28002482.0,29091992.0,28002480.0,28657300.9,3.13739002
1520265600000.0,29091991.0,29790989.0,28500000.0,29349999.0,4.71020393
1520294400000.0,29005003.0,29349999.0,28000002.0,28000002.0,1.63371524
1520323200000.0,28000002.0,28999799.0,27500000.0,28588958.0,1.24777305
1520352000000.0,28588958.0,28588958.0,27575000.0,28399997.0,2.51981805
1520380800000.0,27652000.0,28399996.0,27008508.0,27008508.0,1.21897215
1520409600000.0,28399849.0,28399849.0,27008508.0,27600102.0,0.91498017
1520438400000.0,27600132.0,27999800.0,26000000.0,27226499.0,3.54541066
1520467200000.0,26900000.0,28000000.0,26421251.0,27569888.0,1.56611077
1520496000000.0,27569984.0,27569984.0,26645873.0,26738861.0,0.81262439
1520524800000.0,27569799.0,27999438.0,26100000.0,26100000.0,3.59164809
1520553600000.0,26100000.0,26599700.0,24000000.0,24873999.0,2.34270875
1520582400000.0,24800000.0,25019998.0,23001311.0,25019998.0,1.13394204
1520611200000.0,25019997.0,26367000.0,24100001.0,25099999.0,2.48471675
1520640000000.0,25100045.0,25798000.0,25099999.0,25300001.0,0.8271917
1520668800000.0,25797993.0,25797993.0,25350007.0,25500000.0,0.11942151
1520697600000.0,25794999.0,25795000.0,24500669.0,24500700.0,1.21622514
1520726400000.0,24500701.0,25499900.0,24300666.0,25499900.0,0.12580969
1520755200000.0,24300700.0,25499990.0,24300700.0,24300707.0,0.35507233
1520784000000.0,25499987.0,25796997.0,24900001.0,25796997.0,0.21422111
1520812800000.0,25400000.0,25400000.0,25400000.0,25400000.0,0.053496
